015703	P101710	Ĝirsu
015704	P110595	Ĝirsu
015706	P101712	Ĝirsu
015707	P101713	Ĝirsu
015708	P101714	Ĝirsu
015709	P101715	Ĝirsu
015710	P110760	Ĝirsu
015711	P110765	Ĝirsu
015712	P110771	Ĝirsu
015713	P110776	Ĝirsu
015715	P101896	Nippur
015716	P101897	Nippur
015717	P101898	Nippur
015718	P101899	Nippur
015719	P106785	Ĝirsu
015720	P106786	Ĝirsu
015721	P106787	Umma
015722	P106788	Ĝirsu
015723	P106789	Unkn. Prov.
015724	P106790	Puzriš-Dagān
015725	P106791	Unkn. Prov.
015726	P108791	Umma
015727	P108792	Puzriš-Dagān
015728	P108793	Puzriš-Dagān
015729	P108794	Puzriš-Dagān
015730	P108795	Puzriš-Dagān
015731	P108796	Umma
015732	P108797	Puzriš-Dagān
015733	P108798	Umma
015734	P108799	Umma
015735	P108800	Umma
015738	P127971	Puzriš-Dagān
015739	P127972	Puzriš-Dagān
015742	P100001	Umma
015743	P100002	Umma
015744	P100003	Umma
015745	P100004	Umma
015746	P100005	Umma
015747	P100006	Umma
015748	P100007	Umma
015749	P100008	Umma
015750	P100009	Umma
015751	P100010	Umma
015752	P100011	Umma
015753	P100012	Umma
015754	P100013	Umma
015755	P100014	Umma
015756	P100015	Umma
015757	P100016	Umma
015758	P100017	Umma
015759	P100018	Umma
015760	P100019	Umma
015761	P100020	Umma
015762	P100021	Umma
015763	P100022	Umma
015764	P100023	Umma
015765	P100024	Umma
015766	P100025	Umma
015767	P100026	Umma
015768	P100027	Umma
015769	P100028	Umma
015770	P100029	Umma
015771	P100030	Umma
015772	P100031	Umma
015773	P100032	Umma
015774	P100033	Umma
015775	P100034	Umma
015776	P100035	Umma
015777	P100036	Umma
015778	P100037	Umma
015779	P100038	Umma
015780	P100039	Umma
015781	P100040	Umma
015782	P100041	Puzriš-Dagān
015783	P100042	Umma
015784	P100043	Umma
015785	P100044	Umma
015786	P100045	Umma
015787	P100046	Umma
015788	P100047	Umma
015789	P100048	Umma
015790	P100049	Umma
015791	P100050	Umma
015792	P100051	Umma
015793	P100052	Umma
015794	P100053	Umma
015795	P100054	Umma
015796	P100055	Umma
015797	P100056	Umma
015798	P100057	Umma
015799	P100058	Umma
015800	P100059	Umma
015801	P100060	Umma
015802	P100061	Umma
015803	P100062	Umma
015804	P100063	Umma
015805	P100064	Umma
015806	P100065	Umma
015807	P100066	Umma
015808	P100067	Umma
015809	P100068	Umma
015810	P100069	Umma
015811	P100070	Umma
015812	P100071	Umma
015813	P100072	Umma
015814	P100073	Umma
015815	P100074	Umma
015816	P100075	Umma
015817	P100076	Umma
015818	P100077	Umma
015819	P100078	Umma
015820	P100079	Umma
015821	P100080	Umma
015822	P100081	Umma
015823	P100082	Umma
015824	P100083	Umma
015825	P100084	Umma
015826	P100085	Umma
015827	P100086	Umma
015828	P100087	Umma
015829	P100088	Umma
015830	P100089	Umma
015831	P100090	Umma
015832	P100091	Umma
015833	P100092	Umma
015834	P100093	Umma
015835	P100094	Umma
015836	P100095	Umma
015837	P100096	Umma
015838	P100097	Umma
015839	P100098	Umma
015840	P100099	Umma
015841	P100100	Umma
015842	P100101	Umma
015843	P100102	Umma
015844	P100103	Umma
015845	P100104	Umma
015846	P100105	Umma
015847	P100106	Umma
015848	P100107	Umma
015849	P100108	Umma
015850	P100109	Umma
015851	P100110	Umma
015852	P100111	Unkn. Prov.
015853	P100112	Umma
015854	P100113	Umma
015855	P100114	Umma
015856	P100115	Umma
015857	P100116	Umma
015858	P100117	Umma
015859	P100118	Umma
015860	P100119	Umma
015861	P100120	Umma
015862	P100121	Umma
015863	P100122	Umma
015864	P100123	Umma
015865	P100124	Umma
015866	P100125	Umma
015867	P100126	Umma
015868	P100127	Umma
015869	P100128	Umma
015870	P100129	Umma
015871	P100130	Umma
015872	P100131	Umma
015873	P100132	Umma
015874	P100133	Umma
015875	P100134	Umma
015876	P100135	Umma
015877	P100136	Umma
015878	P100137	Umma
015879	P100138	Umma
015880	P100139	Umma
015881	P100140	Unkn. Prov.
015882	P100141	Nippur
015883	P100142	Umma
015884	P100143	Umma
015885	P100144	Ĝirsu
015886	P100145	Ĝirsu
015887	P100146	Ĝirsu
015888	P100147	Ĝirsu
015889	P100148	Ĝirsu
015890	P100149	Ĝirsu
015891	P100150	Ĝirsu
015892	P100151	Ĝirsu
015893	P100152	Ĝirsu
015894	P100153	Ĝirsu
015895	P100154	Ĝirsu
015896	P100155	Ĝirsu
015897	P100156	Ĝirsu
015898	P100157	Ĝirsu
015899	P100158	Ĝirsu
015900	P100159	Unkn. Prov.
015901	P100160	Ĝirsu
015902	P100161	Ĝirsu
015903	P100162	Ĝirsu
015904	P100163	Ĝirsu
015905	P100164	Ĝirsu
015906	P100165	Ĝirsu
015907	P100166	Ĝirsu
015908	P100167	Ĝirsu
015909	P100168	Ĝirsu
015910	P100169	Ĝirsu
015911	P100170	Ĝirsu
015912	P100171	Ĝirsu
015913	P100172	Ĝirsu
015914	P100173	Ĝirsu
015915	P100174	Ĝirsu
015916	P100175	Ĝirsu
015917	P100176	Ĝirsu
015918	P100177	Unkn. Prov.
015919	P100178	Ĝirsu (?)
015920	P100179	Ĝirsu
015921	P100180	Unkn. Prov.
015922	P100181	Ĝirsu
015925	P100184	Umma
015927	P100186	Unkn. Prov.
015928	P100187	Unkn. Prov.
015929	P100188	Unkn. Prov.
015930	P100189	Puzriš-Dagān
015931	P100190	Puzriš-Dagān
015932	P100191	Puzriš-Dagān
015934	P104737	Ĝirsu
015935	P104738	Unkn. Prov.
015936	P104739	Unkn. Prov.
015937	P104740	Puzriš-Dagān
015938	P104741	Puzriš-Dagān
015939	P104742	Puzriš-Dagān
015940	P104743	Puzriš-Dagān
015941	P104744	Umma
015942	P104745	Umma
015943	P104746	Umma
015944	P104747	Umma
015945	P104748	Umma
015946	P104749	Umma
015947	P104750	Umma
015948	P104751	Umma
015949	P200611	Ĝirsu
015950	P111807	Umma
015951	P112279	Unkn. Prov.
015952	P200628	Ĝirsu
015955	P124597	Puzriš-Dagān
015956	P124598	Puzriš-Dagān
015957	P124600	Puzriš-Dagān
015958	P124778	Umma
015959	P111955	Umma
015960	P111956	Umma
015961	P111957	Ĝirsu
015962	P111958	Umma
015963	P111959	Umma
015964	P111960	Umma
015965	P111961	Umma
015966	P111962	Umma
015967	P111963	Umma
015968	P111964	Umma
015969	P111965	Umma
015970	P111966	SI.A-a Arch.
015971	P111967	SI.A-a Arch.
015972	P111968	Umma
015973	P111969	Ĝirsu
015974	P111970	Umma
015975	P111971	Umma
015976	P111972	Puzriš-Dagān
015977	P111973	Puzriš-Dagān
015978	P111974	Puzriš-Dagān
015979	P111975	Puzriš-Dagān
015980	P111976	Puzriš-Dagān
015981	P111977	Puzriš-Dagān
015982	P111978	Puzriš-Dagān
015983	P111979	Puzriš-Dagān
015984	P111980	Puzriš-Dagān
015985	P111981	Puzriš-Dagān
015986	P111982	Puzriš-Dagān
015987	P111983	Puzriš-Dagān
015988	P111984	Puzriš-Dagān
015989	P111985	Puzriš-Dagān
015990	P111986	Puzriš-Dagān
015991	P111987	Puzriš-Dagān
015992	P111988	Puzriš-Dagān
015993	P111989	Puzriš-Dagān
015994	P111990	Puzriš-Dagān
015995	P111991	Puzriš-Dagān
015996	P111992	Umma
015997	P111993	Umma
015998	P111994	Umma
015999	P112956	Ĝirsu
016000	P100304	Ĝirsu
016001	P116382	Ĝirsu
016002	P100305	Ĝirsu
016003	P129826	Ĝirsu
016004	P100306	Ĝirsu
016005	P100307	Ĝirsu
016006	P100308	Ĝirsu
016007	P100309	Ĝirsu
016008	P100310	Ĝirsu
016009	P105808	Puzriš-Dagān
016010	P105809	Puzriš-Dagān
016011	P105810	Puzriš-Dagān
016012	P105811	Puzriš-Dagān
016013	P105812	Puzriš-Dagān
016014	P105813	Puzriš-Dagān
016015	P105814	Puzriš-Dagān
016016	P105815	Puzriš-Dagān
016017	P105816	Puzriš-Dagān
016018	P105817	Puzriš-Dagān
016019	P105818	Puzriš-Dagān
016020	P105819	Puzriš-Dagān
016021	P105820	Puzriš-Dagān
016022	P105821	Puzriš-Dagān
016023	P105822	Puzriš-Dagān
016024	P105823	Puzriš-Dagān
016025	P105824	Puzriš-Dagān
016026	P105825	Puzriš-Dagān
016027	P105826	Puzriš-Dagān
016028	P105827	Puzriš-Dagān
016029	P105828	Puzriš-Dagān
016030	P105829	Puzriš-Dagān
016031	P105830	Puzriš-Dagān
016032	P105831	Puzriš-Dagān
016033	P105832	Puzriš-Dagān
016034	P105833	Puzriš-Dagān
016035	P105834	Puzriš-Dagān
016036	P105835	Puzriš-Dagān
016037	P105836	Puzriš-Dagān
016038	P105837	Puzriš-Dagān
016039	P105838	Puzriš-Dagān
016040	P105839	Puzriš-Dagān
016041	P105840	Puzriš-Dagān
016042	P105841	Puzriš-Dagān
016043	P105842	Puzriš-Dagān
016044	P105843	Puzriš-Dagān
016045	P105844	Puzriš-Dagān
016046	P105845	Puzriš-Dagān
016047	P105846	Puzriš-Dagān
016048	P105847	Puzriš-Dagān
016049	P145911	Puzriš-Dagān
016050	P105848	Puzriš-Dagān
016051	P105849	Puzriš-Dagān
016052	P105850	Puzriš-Dagān
016053	P105851	Puzriš-Dagān
016054	P105852	Puzriš-Dagān
016055	P105853	Puzriš-Dagān
016056	P105854	Puzriš-Dagān
016057	P105855	Puzriš-Dagān
016058	P105856	Puzriš-Dagān
016059	P105857	Puzriš-Dagān
016060	P105858	Puzriš-Dagān
016061	P105859	Puzriš-Dagān
016062	P105860	Puzriš-Dagān
016063	P105861	Puzriš-Dagān
016064	P105862	Puzriš-Dagān
016065	P105863	Puzriš-Dagān
016066	P105864	Puzriš-Dagān
016067	P105865	Puzriš-Dagān
016068	P105866	Puzriš-Dagān
016069	P105867	Puzriš-Dagān
016070	P105868	Puzriš-Dagān
016071	P105869	Puzriš-Dagān
016072	P105870	Puzriš-Dagān
016073	P105871	Puzriš-Dagān
016074	P105872	Puzriš-Dagān
016075	P105873	Puzriš-Dagān
016076	P105874	Puzriš-Dagān
016077	P105875	Puzriš-Dagān
016078	P105876	Puzriš-Dagān
016079	P105877	Puzriš-Dagān
016080	P105878	Puzriš-Dagān
016081	P105879	Puzriš-Dagān
016082	P105880	Puzriš-Dagān
016083	P105881	Puzriš-Dagān
016084	P105882	Puzriš-Dagān
016085	P105883	Puzriš-Dagān
016086	P105884	Puzriš-Dagān
016087	P105885	Puzriš-Dagān
016088	P105886	Puzriš-Dagān
016089	P105887	Puzriš-Dagān
016090	P105888	Puzriš-Dagān
016091	P105889	Puzriš-Dagān
016092	P105890	Puzriš-Dagān
016093	P105891	Puzriš-Dagān
016094	P105892	Puzriš-Dagān
016095	P105893	Puzriš-Dagān
016096	P105894	Puzriš-Dagān
016097	P105895	Puzriš-Dagān
016098	P105896	Puzriš-Dagān
016099	P105897	Puzriš-Dagān
016100	P105898	Puzriš-Dagān
016101	P105899	Puzriš-Dagān
016102	P105900	Puzriš-Dagān
016103	P105901	Puzriš-Dagān
016104	P105902	Puzriš-Dagān
016105	P105903	Puzriš-Dagān
016106	P105904	Puzriš-Dagān
016107	P105905	Puzriš-Dagān
016108	P105906	Puzriš-Dagān
016109	P105907	Puzriš-Dagān
016110	P105908	Puzriš-Dagān
016111	P105909	Puzriš-Dagān
016112	P105910	Puzriš-Dagān
016113	P105911	Puzriš-Dagān
016114	P105912	Puzriš-Dagān
016115	P105913	Puzriš-Dagān
016116	P105914	Puzriš-Dagān
016117	P105915	Puzriš-Dagān
016118	P105916	Puzriš-Dagān
016119	P105917	Puzriš-Dagān
016120	P105918	Puzriš-Dagān
016121	P105919	Puzriš-Dagān
016122	P105920	Puzriš-Dagān
016123	P105921	Puzriš-Dagān
016124	P105922	Puzriš-Dagān
016125	P105923	Puzriš-Dagān
016126	P105924	Puzriš-Dagān
016127	P105925	Puzriš-Dagān
016128	P105926	Puzriš-Dagān
016129	P105927	Puzriš-Dagān
016130	P105928	Puzriš-Dagān
016131	P105929	Puzriš-Dagān
016132	P105930	Puzriš-Dagān
016133	P105931	Puzriš-Dagān
016134	P105932	Puzriš-Dagān
016135	P105933	Puzriš-Dagān
016136	P105934	Puzriš-Dagān
016137	P105935	Puzriš-Dagān
016138	P105936	Puzriš-Dagān
016139	P105937	Puzriš-Dagān
016140	P105938	Puzriš-Dagān
016141	P105939	Puzriš-Dagān
016142	P105940	Puzriš-Dagān
016143	P105941	Puzriš-Dagān
016144	P105942	Puzriš-Dagān
016145	P105943	Puzriš-Dagān
016146	P105944	Puzriš-Dagān
016147	P105945	Puzriš-Dagān
016148	P105946	Puzriš-Dagān
016149	P105947	Puzriš-Dagān
016150	P105948	Puzriš-Dagān
016151	P105949	Puzriš-Dagān
016152	P105950	Puzriš-Dagān
016153	P105951	Puzriš-Dagān
016154	P105952	Puzriš-Dagān
016155	P105953	Puzriš-Dagān
016156	P105954	Puzriš-Dagān
016157	P105955	Puzriš-Dagān
016158	P105956	Puzriš-Dagān
016159	P105957	Puzriš-Dagān
016160	P105958	Puzriš-Dagān
016161	P105959	Puzriš-Dagān
016162	P105960	Puzriš-Dagān
016163	P105961	Puzriš-Dagān
016164	P105962	Puzriš-Dagān
016165	P105963	Puzriš-Dagān
016166	P105964	Puzriš-Dagān
016167	P105965	Puzriš-Dagān
016168	P105966	Puzriš-Dagān
016169	P105967	Puzriš-Dagān
016170	P105968	Puzriš-Dagān
016171	P105969	Puzriš-Dagān
016172	P105970	Puzriš-Dagān
016173	P105971	Puzriš-Dagān
016174	P105972	Puzriš-Dagān
016175	P105973	Puzriš-Dagān
016176	P105974	Puzriš-Dagān
016177	P105975	Puzriš-Dagān
016178	P105976	Puzriš-Dagān
016179	P105977	Puzriš-Dagān
016180	P105978	Puzriš-Dagān
016181	P105979	Puzriš-Dagān
016182	P105980	Puzriš-Dagān
016183	P105981	Puzriš-Dagān
016184	P105982	Puzriš-Dagān
016185	P105983	Puzriš-Dagān
016186	P105984	Puzriš-Dagān
016187	P105985	Puzriš-Dagān
016188	P105986	Puzriš-Dagān
016189	P105987	Puzriš-Dagān
016190	P105988	Puzriš-Dagān
016191	P105989	Puzriš-Dagān
016192	P105990	Puzriš-Dagān
016193	P105991	Puzriš-Dagān
016194	P105992	Puzriš-Dagān
016195	P105993	Puzriš-Dagān
016196	P105994	Puzriš-Dagān
016197	P105995	Puzriš-Dagān
016198	P105996	Puzriš-Dagān
016199	P105997	Puzriš-Dagān
016200	P105998	Puzriš-Dagān
016201	P105999	Puzriš-Dagān
016202	P106000	Puzriš-Dagān
016203	P106001	Puzriš-Dagān
016204	P106002	Puzriš-Dagān
016205	P106003	Puzriš-Dagān
016206	P106004	Puzriš-Dagān
016207	P106005	Puzriš-Dagān
016208	P106006	Puzriš-Dagān
016209	P106007	Puzriš-Dagān
016210	P106008	Puzriš-Dagān
016211	P106009	Puzriš-Dagān
016212	P106010	Puzriš-Dagān
016213	P106011	Puzriš-Dagān
016214	P106012	Puzriš-Dagān
016215	P106013	Puzriš-Dagān
016216	P106014	Puzriš-Dagān
016217	P106015	Puzriš-Dagān
016218	P106016	Puzriš-Dagān
016219	P106017	Puzriš-Dagān
016220	P106018	Puzriš-Dagān
016221	P106019	Puzriš-Dagān
016222	P106020	Puzriš-Dagān
016223	P106021	Puzriš-Dagān
016224	P106022	Puzriš-Dagān
016225	P106023	Puzriš-Dagān
016226	P106024	Puzriš-Dagān
016227	P106025	Puzriš-Dagān
016228	P106026	Puzriš-Dagān
016229	P106027	Puzriš-Dagān
016230	P106028	Puzriš-Dagān
016231	P106029	Puzriš-Dagān
016232	P106030	Puzriš-Dagān
016233	P106031	Puzriš-Dagān
016234	P106032	Puzriš-Dagān
016235	P106033	Puzriš-Dagān
016236	P106034	Puzriš-Dagān
016237	P106035	Puzriš-Dagān
016238	P106036	Puzriš-Dagān
016239	P106037	Puzriš-Dagān
016240	P106038	Puzriš-Dagān
016241	P106039	Puzriš-Dagān
016242	P106040	Puzriš-Dagān
016243	P106041	Puzriš-Dagān
016244	P106042	Puzriš-Dagān
016245	P106043	Puzriš-Dagān
016246	P106044	Puzriš-Dagān
016247	P106045	Puzriš-Dagān
016248	P106046	Puzriš-Dagān
016249	P106047	Puzriš-Dagān
016250	P106048	Puzriš-Dagān
016251	P106049	Puzriš-Dagān
016252	P106050	Puzriš-Dagān
016253	P106051	Puzriš-Dagān
016254	P106052	Puzriš-Dagān
016255	P106053	Puzriš-Dagān
016256	P106054	Puzriš-Dagān
016257	P106055	Puzriš-Dagān
016258	P106056	Puzriš-Dagān
016259	P106057	Puzriš-Dagān
016260	P106058	Puzriš-Dagān
016261	P106059	Puzriš-Dagān
016262	P106060	Puzriš-Dagān
016263	P106061	Puzriš-Dagān
016264	P106062	Puzriš-Dagān
016265	P106063	Puzriš-Dagān
016266	P106064	Puzriš-Dagān
016267	P106065	Puzriš-Dagān
016268	P106066	Puzriš-Dagān
016269	P106067	Umma (?)
016270	P106068	Puzriš-Dagān
016271	P106069	Puzriš-Dagān
016272	P106070	Puzriš-Dagān
016273	P106071	Puzriš-Dagān
016274	P106072	Puzriš-Dagān
016275	P106073	Puzriš-Dagān
016276	P106074	Puzriš-Dagān
016277	P106075	Puzriš-Dagān
016278	P106076	Puzriš-Dagān
016279	P106077	Puzriš-Dagān
016280	P106078	Puzriš-Dagān
016281	P106079	Puzriš-Dagān
016282	P106080	Puzriš-Dagān
016283	P106081	Puzriš-Dagān
016284	P106082	Puzriš-Dagān
016285	P106083	Puzriš-Dagān
016286	P106084	Puzriš-Dagān
016287	P106085	Puzriš-Dagān
016288	P106086	Puzriš-Dagān
016289	P106087	Puzriš-Dagān
016290	P106088	Puzriš-Dagān
016291	P106089	Puzriš-Dagān
016292	P106090	Puzriš-Dagān
016293	P106091	Puzriš-Dagān
016294	P106092	Puzriš-Dagān
016295	P106093	Puzriš-Dagān
016296	P106094	Puzriš-Dagān
016297	P106095	Puzriš-Dagān
016298	P106096	Puzriš-Dagān
016299	P106097	Puzriš-Dagān
016300	P106098	Puzriš-Dagān
016301	P106099	Puzriš-Dagān
016302	P106100	Puzriš-Dagān
016303	P106101	Puzriš-Dagān
016304	P106102	Puzriš-Dagān
016305	P106103	Puzriš-Dagān
016306	P106104	Puzriš-Dagān
016307	P106105	Puzriš-Dagān
016308	P106106	Puzriš-Dagān
016309	P106107	Puzriš-Dagān
016310	P106108	Puzriš-Dagān
016311	P106109	Puzriš-Dagān
016312	P106110	Puzriš-Dagān
016313	P106111	Puzriš-Dagān
016314	P106112	Puzriš-Dagān
016315	P106113	Puzriš-Dagān
016316	P106114	Puzriš-Dagān
016317	P106115	Puzriš-Dagān
016318	P106116	Puzriš-Dagān
016319	P106117	Puzriš-Dagān
016320	P106118	Puzriš-Dagān
016321	P106119	Puzriš-Dagān
016322	P106120	Puzriš-Dagān
016323	P106121	Umma
016324	P106122	Umma
016325	P106123	Puzriš-Dagān
016326	P106124	Puzriš-Dagān
016327	P106125	Umma
016328	P106126	Puzriš-Dagān
016329	P106127	Puzriš-Dagān
016330	P106128	Puzriš-Dagān
016331	P106129	Puzriš-Dagān
016332	P106130	Puzriš-Dagān
016333	P106131	Puzriš-Dagān
016334	P106132	Puzriš-Dagān
016335	P106133	Puzriš-Dagān
016336	P106134	Puzriš-Dagān
016337	P106135	Umma (?)
016338	P106136	Puzriš-Dagān
016339	P106137	Puzriš-Dagān
016340	P106138	Puzriš-Dagān
016341	P106139	Puzriš-Dagān
016342	P106140	Puzriš-Dagān
016343	P106141	Puzriš-Dagān
016344	P106142	Puzriš-Dagān
016345	P106143	Puzriš-Dagān
016346	P106144	Puzriš-Dagān
016347	P106145	Puzriš-Dagān
016348	P106146	Puzriš-Dagān
016349	P106147	Puzriš-Dagān
016350	P106148	Puzriš-Dagān
016351	P106149	Puzriš-Dagān
016352	P106150	Puzriš-Dagān
016353	P106151	Puzriš-Dagān
016354	P106152	Puzriš-Dagān
016355	P106153	Puzriš-Dagān
016356	P106154	Puzriš-Dagān
016357	P106155	Puzriš-Dagān
016358	P106156	Puzriš-Dagān
016359	P106157	Umma
016360	P106158	Puzriš-Dagān
016361	P106159	Puzriš-Dagān
016362	P106160	Puzriš-Dagān
016363	P106161	Puzriš-Dagān
016364	P106162	Puzriš-Dagān
016365	P106163	Puzriš-Dagān
016366	P106164	Puzriš-Dagān
016367	P106165	Puzriš-Dagān
016368	P106166	Puzriš-Dagān
016369	P106167	Puzriš-Dagān
016370	P106168	Puzriš-Dagān
016371	P106169	Puzriš-Dagān
016372	P106170	Puzriš-Dagān
016373	P106171	Puzriš-Dagān
016374	P106172	Puzriš-Dagān
016375	P106173	Puzriš-Dagān
016376	P106174	Puzriš-Dagān
016377	P106175	Puzriš-Dagān
016378	P106176	Puzriš-Dagān
016379	P106177	Puzriš-Dagān
016380	P106178	Puzriš-Dagān
016381	P106179	Puzriš-Dagān
016382	P106180	Puzriš-Dagān
016383	P106181	Puzriš-Dagān
016384	P106182	Puzriš-Dagān
016385	P106183	Puzriš-Dagān
016386	P106184	Puzriš-Dagān
016387	P106185	Puzriš-Dagān
016388	P106186	Umma
016389	P106187	Umma
016390	P106188	Puzriš-Dagān
016391	P106189	Umma
016392	P106190	Puzriš-Dagān
016393	P106191	Puzriš-Dagān
016394	P106192	Puzriš-Dagān
016395	P106193	Puzriš-Dagān
016396	P106194	Puzriš-Dagān
016397	P106195	Puzriš-Dagān
016398	P106196	Puzriš-Dagān
016399	P106197	Puzriš-Dagān
016400	P106198	Puzriš-Dagān
016401	P106199	Puzriš-Dagān
016402	P106200	Puzriš-Dagān
016403	P106201	Puzriš-Dagān
016404	P106202	Puzriš-Dagān
016405	P106203	Puzriš-Dagān
016406	P106204	Puzriš-Dagān
016407	P106205	Puzriš-Dagān
016408	P106206	Puzriš-Dagān
016409	P106207	Puzriš-Dagān
016410	P106209	Puzriš-Dagān
016411	P106210	Puzriš-Dagān
016412	P106211	Puzriš-Dagān
016413	P106212	Puzriš-Dagān
016414	P106213	Umma
016415	P106214	Puzriš-Dagān
016416	P106215	Puzriš-Dagān
016417	P106216	Puzriš-Dagān
016418	P106217	Puzriš-Dagān
016419	P106218	Puzriš-Dagān
016420	P106219	Puzriš-Dagān
016421	P106220	Puzriš-Dagān
016422	P106221	Puzriš-Dagān
016423	P106222	Puzriš-Dagān
016424	P106223	Puzriš-Dagān
016425	P106224	Puzriš-Dagān
016426	P106225	Puzriš-Dagān
016427	P106226	Puzriš-Dagān
016428	P106227	Puzriš-Dagān
016429	P106228	Puzriš-Dagān
016430	P106229	Puzriš-Dagān
016431	P106230	Puzriš-Dagān
016432	P106231	Puzriš-Dagān
016433	P106232	Puzriš-Dagān
016434	P106233	Puzriš-Dagān
016435	P106234	Puzriš-Dagān
016436	P106235	Puzriš-Dagān
016437	P106236	Puzriš-Dagān
016438	P106237	Puzriš-Dagān
016439	P106238	Puzriš-Dagān
016440	P106239	Puzriš-Dagān
016441	P106240	Umma
016442	P106241	Puzriš-Dagān
016443	P106242	Puzriš-Dagān
016444	P106243	Puzriš-Dagān
016445	P106244	Puzriš-Dagān
016446	P106245	Puzriš-Dagān
016447	P106246	Puzriš-Dagān
016448	P106247	Puzriš-Dagān
016449	P106248	Puzriš-Dagān
016450	P106249	Puzriš-Dagān
016451	P106250	Puzriš-Dagān
016452	P106251	Puzriš-Dagān
016453	P106252	Puzriš-Dagān
016454	P106253	Puzriš-Dagān
016455	P106254	Puzriš-Dagān
016456	P106255	Puzriš-Dagān
016457	P106256	Puzriš-Dagān
016458	P106257	Puzriš-Dagān
016459	P106258	Puzriš-Dagān
016460	P106259	Puzriš-Dagān
016461	P106260	Puzriš-Dagān
016462	P106261	Puzriš-Dagān
016463	P106262	Puzriš-Dagān
016464	P106263	Puzriš-Dagān
016465	P106264	Puzriš-Dagān
016466	P106265	Puzriš-Dagān
016467	P106266	Puzriš-Dagān
016468	P106267	Puzriš-Dagān
016469	P106268	Puzriš-Dagān
016470	P106269	Puzriš-Dagān
016471	P106270	Tūram-ilī Arch.
016472	P106271	Puzriš-Dagān
016473	P106272	Umma (?)
016474	P106273	Puzriš-Dagān
016475	P106274	Puzriš-Dagān
016476	P106275	Puzriš-Dagān
016477	P106276	Puzriš-Dagān
016478	P106277	Puzriš-Dagān
016479	P106278	Puzriš-Dagān
016480	P106279	Puzriš-Dagān
016481	P106280	Puzriš-Dagān
016482	P106281	Puzriš-Dagān
016483	P106282	Puzriš-Dagān
016484	P106283	Puzriš-Dagān
016485	P106284	Puzriš-Dagān
016486	P106285	Puzriš-Dagān
016487	P106286	Puzriš-Dagān
016488	P106287	Puzriš-Dagān
016489	P106288	Puzriš-Dagān
016490	P106289	Puzriš-Dagān
016491	P106290	Puzriš-Dagān
016492	P106291	Puzriš-Dagān
016493	P106292	Puzriš-Dagān
016494	P106293	Puzriš-Dagān
016495	P106294	Umma
016496	P106295	Puzriš-Dagān
016497	P106296	Puzriš-Dagān
016498	P106297	Puzriš-Dagān
016499	P106298	Puzriš-Dagān
016500	P106299	Puzriš-Dagān
016501	P106300	Puzriš-Dagān
016502	P106301	Adab (?)
016503	P106302	Puzriš-Dagān
016504	P106303	Puzriš-Dagān
016505	P106304	Puzriš-Dagān
016506	P106305	Puzriš-Dagān
016507	P106306	Puzriš-Dagān
016508	P106307	Puzriš-Dagān
016509	P106308	Puzriš-Dagān
016510	P106309	Puzriš-Dagān
016511	P106310	Puzriš-Dagān
016512	P106311	Puzriš-Dagān
016513	P106312	Puzriš-Dagān
016514	P106313	Puzriš-Dagān
016515	P106314	Puzriš-Dagān
016516	P106315	Puzriš-Dagān
016517	P106316	Puzriš-Dagān
016518	P106317	Puzriš-Dagān
016519	P106318	Puzriš-Dagān
016520	P106319	Puzriš-Dagān
016521	P106320	Puzriš-Dagān
016522	P106321	Puzriš-Dagān
016523	P106322	Puzriš-Dagān
016524	P106323	Puzriš-Dagān
016525	P106324	Puzriš-Dagān
016526	P106325	Puzriš-Dagān
016527	P106326	Puzriš-Dagān
016528	P106327	Puzriš-Dagān
016529	P106328	Puzriš-Dagān
016530	P106329	Puzriš-Dagān
016531	P106330	Puzriš-Dagān
016532	P106331	Puzriš-Dagān
